140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.8170631362
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.4265691212
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.5688000487
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.7066855307
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,37.9655237517
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,35.7864569013
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.9847040407
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,29.7606826684
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,33.4331194962
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.4516119384
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.2644476879
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,37.8579417672
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.3182740448
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.4410495399
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.8690757107
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.1635345526
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,34.0396954352
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.7803537168
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.2832187469
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.886270865
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,36.0906138774
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,32.2839877079
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.0399268363
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,34.2832758534
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,30.0740549128
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,32.5018519846
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,28.8900390183
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,37.8743235688
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,35.7768545664
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.2470435802
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,33.2261830067
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.1918798668
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.3886774468
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.1669601724
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.9605573021
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,37.4426347477
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,38.5009765198
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.9696409896
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,36.1070253774
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,33.893139684
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.1260472865
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.1923086527
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.6990186754
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.4996878334
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,36.0031087917
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.277772138
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.3973062733
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.9984683826
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,36.7364416887
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,35.857628211
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,35.1849012968
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.5528487073
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,36.0878860015
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,33.9915870941
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.4638864244
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,33.1036320452
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,37.489547901
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.4856639444
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.4558350571
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,33.082310056
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.4308530699
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.8834183832
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,33.1667685251
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.756285905
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.165959266
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.3076779354
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.7625001324
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,34.1552114956
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.0756979901
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.5554367244
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,38.3976911061
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,34.6436140334
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.9939359232
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.0517668266
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,36.1396796129
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.8022430132
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,39.0360346817
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.8395545611
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.1323004324
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,36.0036198057
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,34.9790992463
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.7485941543
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.8385327881
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.6295974287
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.0084943757
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.4570713318
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.9084663889
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,36.4229472156
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.624221889
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.098723195
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,36.2663310616
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,36.1018967226
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.6493106229
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.4738671905
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.3319029768
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.7472737059
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,34.6854710928
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,30.1086627249
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,39.206502566
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,34.2700813735
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.4919795034
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,36.0139895722
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.6404955345
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.5732130789
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,35.0686591189
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.9834038822
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,36.0896490891
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.6833500277
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,37.7826637995
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.3211735874
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.2556558297
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,30.9613216074
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.4970660352
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.0514120133
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,35.4629271963
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.8906299338
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.6559489888
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.286549943
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.6669470638
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.3422811036
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,33.9294399378
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,28.918231597
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.900171286
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.0607093822
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.9810748336
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.3097797751
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,38.3045425802
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,35.8777668866
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,36.1031423701
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.2063359621
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.2091250936
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,31.4614571012
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,36.079649874
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.63651031
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.5569120495
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,33.3560333656
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.4670706269
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,38.2912592296
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.3115701554
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.8671285375
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.7121298698
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.2423203708
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.462066595
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.1533553359
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.9801777668
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.618715643
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,30.044866985
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,28.2971430378
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,36.1527877087
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.3340048054
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.6870527508
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,31.6740750035
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,29.4301620988
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,34.6105690106
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,33.1026470965
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.6790435846
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.9938363261
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.8882531401
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,38.1835185671
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,34.3998512047
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.4522776243
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.527318018
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,33.7022780918
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.5390879775
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,37.2794265852
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.2665524104
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.0586716074
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,36.0266076017
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.469187141
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.8777757611
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.5638620772
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.8045376159
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.3675140728
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,39.0026024623
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,36.7433202732
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.0336910121
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.0359130329
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.6776417907
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.8013120653
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.0528160006
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.900427347
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.510307904
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.5973340564
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,31.6880164851
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.6815295978
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.1550678884
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.4443016021
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.6533461573
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.2615783309
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.1023984731
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.5422115665
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,38.0225880503
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,30.8613336631
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.1447516059
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.703862819
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.1138763928
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.6991452606
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.923104072
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.9886797888
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,32.2834811074
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.6839053444
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.2066008123
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,36.1301096069
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.5325389661
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,36.4734182513
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.3101198881
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,34.2318604806
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.5899400068
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.4345946825
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.7097330202
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.9986955039
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,29.4448395841
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,38.1223807433
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,35.1793257524
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,35.5220293388
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,36.0683617195
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,33.9913435756
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,34.9398756451
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,32.3907379584
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.1904299213
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.4980216419
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.8109178134
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,29.8778658769
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.4990864267
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,36.1556029862
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,36.4820409663
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,33.0727241705
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.4104135399
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,32.9356239329
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.1745797776
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,31.7636407127
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,35.4794581533
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,36.5232868126
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.9199540761
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,36.0110145277
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.260146082
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.9535605986
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.6180574449
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.3733771956
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,33.8186429581
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.6524637889
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.2739851774
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,34.9205217222
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,31.9656713915
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.472008555
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,28.8709671083
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.4217869961
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,28.3801850457
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.4155037526
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.0474800973
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,31.3054553941
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.5771886246
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,31.9630710099
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,36.5735261493
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.6624423501
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,34.3994436365
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,30.1415927168
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.2258090076
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.8626679564
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.4656912005
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.5984660629
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,33.3755020108
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.8565283561
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.5777477677
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.3716864287
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.9465752525
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.2050454802
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,36.8876300576
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,30.8635655245
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.2631937947
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.174729169
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.2919948817
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,36.9075931557
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.194340298
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.550374971
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.912586968
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,36.0205574121
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.9352313569
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.6154284146
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.9763134214
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,33.1173415348
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.6556934302
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.926772883
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.0280619318
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,34.1921605812
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,34.6851367919
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.1492638801
140221_SN790_0313_BC3TK9ACXX,quality_mean,50,5,36.9357481277
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,37.7654453786
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.5224562452
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,35.7140647548
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,35.2889161925
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,33.2099537453
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,37.2557789211
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,37.0810798454
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.7666561603
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,33.0748180151
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.2142375164
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,37.1597898302
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,30.783978437
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,36.1495863543
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.775511909
140221_SN790_0313_BC3TK9ACXX,quality_mean,80,5,31.0485126292
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.4436438951
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,35.4369987343
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.0815278086
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.7591626849
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.5512765389
140221_SN790_0313_BC3TK9ACXX,quality_mean,30,5,38.1573364551
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,37.934564548
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.2877706487
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,33.1607389659
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.1920973767
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,31.8336251044
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.6213059303
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.1210907035
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,32.4528990661
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,37.6346375136
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,38.0938441068
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.6207168184
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,38.3895581524
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.8997840012
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,31.535775665
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.313601812
140221_SN790_0313_BC3TK9ACXX,quality_mean,15,5,38.9899078006
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,31.5340742976
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.0785715257
140221_SN790_0313_BC3TK9ACXX,quality_mean,5,1,35.3900771477
140221_SN790_0313_BC3TK9ACXX,quality_mean,95,5,31.6642861161
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.8130378241
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.7083255558
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,31.7460756836
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,34.112991963
140221_SN790_0313_BC3TK9ACXX,quality_mean,40,5,36.3712699517
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,32.6178821164
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.0763681027
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,36.0019446279
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.986608237
140221_SN790_0313_BC3TK9ACXX,quality_mean,60,5,36.5140488223
140221_SN790_0313_BC3TK9ACXX,quality_mean,20,5,38.4025291663
140221_SN790_0313_BC3TK9ACXX,quality_mean,9,1,36.5515643393
140221_SN790_0313_BC3TK9ACXX,quality_mean,10,5,38.0269142415
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.5961805347
140221_SN790_0313_BC3TK9ACXX,quality_mean,25,5,37.9480328448
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,31.2487918555
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.0902522807
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.5992444074
140221_SN790_0313_BC3TK9ACXX,quality_mean,85,5,32.3929761403
140221_SN790_0313_BC3TK9ACXX,quality_mean,65,5,36.0089284995
140221_SN790_0313_BC3TK9ACXX,quality_mean,100,2,30.5643614989
140221_SN790_0313_BC3TK9ACXX,quality_mean,7,1,35.1895175108
140221_SN790_0313_BC3TK9ACXX,quality_mean,3,1,32.2730697124
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,35.069353234
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.5058950267
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,33.3203553996
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.4934828687
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,32.8322899028
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,30.3674833165
140221_SN790_0313_BC3TK9ACXX,quality_mean,75,5,33.994627345
140221_SN790_0313_BC3TK9ACXX,quality_mean,6,1,35.4892697249
140221_SN790_0313_BC3TK9ACXX,quality_mean,8,1,35.5040329272
140221_SN790_0313_BC3TK9ACXX,quality_mean,35,5,37.7328445778
140221_SN790_0313_BC3TK9ACXX,quality_mean,90,5,31.0429354908
140221_SN790_0313_BC3TK9ACXX,quality_mean,45,5,38.0950663786
140221_SN790_0313_BC3TK9ACXX,quality_mean,70,5,33.1447988437
140221_SN790_0313_BC3TK9ACXX,quality_mean,55,5,35.0180885455
140221_SN790_0313_BC3TK9ACXX,quality_mean,4,1,36.0450777729
140221_SN790_0313_BC3TK9ACXX,quality_mean,2,1,32.3122458401
140221_SN790_0313_BC3TK9ACXX,quality_mean,1,1,32.2495739022
